user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
41889a7c-0862-4692-a1c6-55ad37e19aaf,2025,2,21,12,4464.8948,8767.6226,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
ebdfcaa0-23a7-4bd5-8459-ead3bc4fefc4,2025,2,19,8,3357.1452,3653.5732,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
7b8fde7e-35fa-4a9e-97ed-17fcc5f2cad4,2025,2,31,16,3077.681,4631.4205,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
4bb4974a-0f87-4d03-803d-c9131e921181,2025,2,16,12,2823.3772,3482.1691,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
d6b1e685-bcc4-4646-901c-28f3f9d97baf,2025,2,4,4,2732.1462,2269.3657000000003,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
1bd40eb3-2913-4a29-bbef-f97496fad71a,2025,2,6,5,2237.3395,6554.2197,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
d3fb1c92-42d9-4f8d-93b5-c5c1cebbbca8,2025,2,9,5,2228.5446,2076.9191,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
37f2d930-558d-427b-b2de-5402e6bdfdd8,2025,2,25,8,2220.5713,2594.5867,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
674ce920-4a13-481a-b99f-003f808feab0,2025,2,23,6,1733.2752,1998.1173,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
7bdaf174-3622-4134-8fc8-e45582076ff1,2025,2,40,42,1705.9812,1777.066,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
58413cbc-b06d-4270-a77a-857b09afd4a6,2025,2,56,26,1543.79,1873.2459,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
1612985f-2428-4206-9237-706df28fc15c,2025,2,19,5,1480.3612,4786.409199999999,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
f3d283aa-89b5-4254-84d4-ee0728057796,2025,2,14,9,1456.1007,1141.4597,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
4e503006-7c7e-4ce0-9bf4-df96e77b69a2,2025,2,122,75,1335.9986,1451.6212,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
b97955d2-c281-40de-9830-e397c25f369e,2025,2,6,3,1028.6517999999999,1497.2498,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
cba9d5e9-bc6f-48f2-8848-404028525567,2025,2,13,18,1007.7907,849.6609,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
2fa0dd97-4a8f-48ed-98b1-1b7bff40257c,2025,2,9,4,405.602,441.4692,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
5a7faf9d-48a3-4c32-8412-b79a32653bbb,2025,2,7,2,214.4607,644.7666,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
039a3531-7601-458d-8c96-8034bd049201,2025,2,1,1,152.4997,30.2128,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
aa330c35-7865-43f5-9d48-7ddebf8d9ec5,2025,1,153,54,594772.9148,659739.6093,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
80e4ffc0-dd91-449c-9b34-aed3a8ec6d3d,2025,1,352,197,583304.5996,606645.8102,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
5d4c44a0-be90-4a8f-9c3c-7037ff619d34,2025,1,147,61,164278.2485,180711.2873,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
3aad3696-b6e7-4aab-ba97-ad7605ca6c4c,2025,1,477,737,144764.137,137879.3612,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
59cfa299-3f23-4d02-93d5-17986b072bf6,2025,1,729,718,141375.1095,135642.3802,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
24515ded-cf9c-4daa-82f3-e492c16d102d,2025,1,729,718,135469.8876,141773.1215,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
9c9b5fa1-9acd-480f-813f-2abd04afd780,2025,1,407,117,112024.5618,99246.3394,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
d3fb1c92-42d9-4f8d-93b5-c5c1cebbbca8,2025,1,272,81,93453.3778,97911.0919,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
2be600f6-9dd8-451c-8dca-b7f4f11a2a90,2025,1,41,8,85722.5746,65478.8221,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
cd597433-fdf0-4cba-84d3-258f77d5e995,2025,1,164,55,74474.8672,70149.893,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
09a644ae-942d-4fe3-a24d-0fff3bc66b9a,2025,1,117,38,42829.8862,38507.770599999996,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
c5302537-a718-41b7-8de1-0f381e6519b2,2025,1,84,20,42598.9284,31942.702,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
6cd52e4f-4c5c-4ce4-9b7b-0dadd0a49d0a,2025,1,39,32,36936.8572,33835.0164,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
9350cc2c-12d7-45a9-bf01-d361d3638419,2025,1,399,136,35937.6691,35976.1707,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
aedb0c64-07d9-465b-9bf8-56a35d959d01,2025,1,55,37,33068.3888,44890.7541,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
5b9d70c4-b21a-417f-bff3-d754c5cb19d9,2025,1,55,18,29352.1666,38261.9323,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
b920589b-7b62-465b-959d-4d2413a4df7c,2025,1,133,19,25126.769800000002,17533.7425,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
1c9df9fe-76ab-425f-96e9-54e1e57db93c,2025,1,43,36,23531.0326,16412.4135,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
e3b9cc20-85c4-4385-911e-5d00eac4bc2e,2025,1,28,29,23455.1064,22447.8089,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
41889a7c-0862-4692-a1c6-55ad37e19aaf,2025,1,22,18,22211.6359,12191.8686,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
e43f7902-89a9-41be-840b-d2ea3c1dc98a,2025,1,40,34,20364.7467,15761.2974,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
ef5b93f0-13df-4c4c-b2b3-cd5459791ddd,2025,1,16,10,18289.7458,12822.3689,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
66d6df3c-f17d-48d6-817a-999dd188fc52,2025,1,19,7,18004.494,18288.9657,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
b97955d2-c281-40de-9830-e397c25f369e,2025,1,79,19,17422.5122,16612.9712,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
4a7bd55b-2559-4f23-aaa0-d4751494d54d,2025,1,70,21,16981.816899999998,11415.6862,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
4aa30191-2d2e-4bb7-bf4a-650ae5be5af3,2025,1,47,23,16067.2637,18099.7869,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
2bbedc6b-b09e-4f13-a96b-79624c16e7de,2025,1,227,119,15641.1353,18356.871,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
902ed2b3-ce30-42ec-894c-8bad9413bd4c,2025,1,43,30,14631.3432,20002.9946,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
b8558e5e-c22c-48bf-91e1-c70d14ef0600,2025,1,43,15,14591.6454,20367.3338,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
949cbd7c-6b45-4e7d-9cf3-9eb0fd5e115f,2025,1,152,110,11981.53,10352.4682,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
80701d4f-7133-4e28-928d-ad3f021b3ad8,2025,1,26,15,11478.7318,22765.849899999997,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
8aa40531-216e-4df0-83c1-886fab64a26d,2025,1,43,31,10672.5805,7015.6586,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
90d5a57c-2fd8-41fa-990c-91e0bd4cd332,2025,1,46,16,9787.0912,13308.2019,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
e38675a5-222b-465e-ad5d-8cffdb3d0c3e,2025,1,162,109,9670.865099999999,8862.4034,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
85643ff2-729a-408a-a534-de00a5b0753d,2025,1,68,19,9509.0108,7093.0118999999995,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
58e794a7-7a6b-4932-a525-92d3c8b541a9,2025,1,40,12,9199.1355,9635.4567,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
19331724-fb63-415d-89a1-7c9152946185,2025,1,31,6,8698.5573,10206.9064,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
aeafc263-645a-484c-911b-e1a01eee2ee6,2025,1,24,13,7707.2986,6497.3619,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
affac240-d74b-4e7e-8c98-eda24bf348b5,2025,1,20,4,7636.7835,23585.850199999997,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
7bdaf174-3622-4134-8fc8-e45582076ff1,2025,1,27,23,7373.3231000000005,5330.4286,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
039a3531-7601-458d-8c96-8034bd049201,2025,1,14,29,7371.1502,5148.7927,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
47785568-a98e-4657-9d00-aa2357c3c545,2025,1,18,14,6868.789699999999,6799.706700000001,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
4ba33507-f58e-4499-9eef-41aaca986e9f,2025,1,20,23,6345.8214,7216.9533,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
1469fd97-b4f6-4ea3-a1e3-45e507d79961,2025,1,26,13,6222.8129,4206.7046,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
674ce920-4a13-481a-b99f-003f808feab0,2025,1,35,17,4858.3819,5924.2511,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
ebdfcaa0-23a7-4bd5-8459-ead3bc4fefc4,2025,1,24,13,4816.9217,7378.4124,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
198c26be-bf74-4579-851b-90b91d9d1db9,2025,1,32,7,4812.6462,7224.841600000001,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
05df9108-4289-4343-a3f1-9cb0ae283de6,2025,1,29,15,4749.0434000000005,5204.3328,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
1bd40eb3-2913-4a29-bbef-f97496fad71a,2025,1,12,13,4138.1801000000005,7348.5752,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
37f2d930-558d-427b-b2de-5402e6bdfdd8,2025,1,20,8,3485.4633,2056.7162,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
7b8fde7e-35fa-4a9e-97ed-17fcc5f2cad4,2025,1,33,13,3189.7052,2913.9056,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
d6b1e685-bcc4-4646-901c-28f3f9d97baf,2025,1,12,6,2869.2921,2700.1909,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
4bb4974a-0f87-4d03-803d-c9131e921181,2025,1,14,7,2571.844,929.2477,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
f3d283aa-89b5-4254-84d4-ee0728057796,2025,1,19,16,2266.5861,1736.5952,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
5a7faf9d-48a3-4c32-8412-b79a32653bbb,2025,1,18,4,1619.7518,4186.821,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
cab9406b-affa-41ed-8102-ab757fde13b4,2025,1,11,1,1521.9112,5578.7745,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
1612985f-2428-4206-9237-706df28fc15c,2025,1,19,4,1399.0021,2902.0622,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
8f226495-1090-433a-898d-f1ab248426b8,2025,1,31,29,973.5933,1039.1085,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
cba9d5e9-bc6f-48f2-8848-404028525567,2025,1,20,35,926.4295999999999,1389.2226,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
4e503006-7c7e-4ce0-9bf4-df96e77b69a2,2025,1,44,29,722.828,634.2588,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
58413cbc-b06d-4270-a77a-857b09afd4a6,2025,1,23,15,511.379,445.0019,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
2fa0dd97-4a8f-48ed-98b1-1b7bff40257c,2025,1,9,3,222.28209999999999,301.9505,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
