user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
c7d81233-1c92-4a1e-839c-31d7c6ec4963,2025,3,194,58,25810.129399999998,26035.1935,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
d76b3fac-65b6-4e38-8dc7-5886dfcccd55,2025,3,593,78,24091.9673,25974.7197,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
6b2ffac2-9aa0-4a02-b171-f26bec8e3b2f,2025,3,105,68,21701.7298,19503.8255,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
7f386dbe-abf4-4d8a-95f0-79f4a8be2e81,2025,3,110,93,21101.0568,21510.2945,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
68f355a5-6861-4d79-82b5-66d42832d8eb,2025,3,158,67,19486.9842,19118.2319,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
9e5e7fa8-aff8-4fc0-a586-773d2e8a9b4a,2025,3,337,156,17576.8622,16214.062899999999,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
a955674f-6f3d-4602-b825-2f7877a01b14,2025,3,355,150,17023.8207,17842.7924,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
7dfc74f6-97d1-409c-84b9-1c92bb3d7e54,2025,3,492,294,16291.9657,15373.0371,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
662079ed-36d0-41ad-a46c-19185bc5d963,2025,3,2190,660,15771.2035,14451.9956,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
7ac824f1-2f0e-4642-ae0c-6259662b2eee,2025,3,277,59,15698.0647,14241.6732,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
fbca03c4-6651-47d7-994e-f1e28ff8d3a5,2025,3,608,176,14174.7375,13860.5989,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
800f7804-7d0d-4213-b428-095f04630264,2025,3,35,23,14094.3474,11317.5055,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
8e6e167e-84a6-4bba-9faa-ddd708c22f30,2025,3,145,74,13902.9786,8101.2377,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
150fe5ca-c379-4475-aa2a-a9de795255d4,2025,3,184,95,13859.2027,9456.3466,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
0268c35a-5d46-4e8b-adaa-9e7e5071cd14,2025,3,126,62,13779.6073,16251.9754,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
d7234154-43b9-4dea-bc85-0046e0bb837c,2025,3,502,191,13498.4206,12531.8133,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
5a7a978f-51dc-413f-96b1-b02093d64734,2025,3,97,44,13074.4058,16414.2793,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
5cee6ebc-43e3-43d4-a4d1-359d090ecdfe,2025,3,191,121,12463.5648,13397.7688,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
cab22098-3855-4231-acc2-e180b39cc2ce,2025,3,41,17,12261.5566,14095.1564,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
f6ab01ba-8c31-4b77-9ff4-fd4fd97bad6d,2025,3,590,177,12231.3563,12824.286399999999,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
f9cfe9a9-8235-4983-bc96-4fa5919c59ff,2025,3,319,91,12135.8793,12279.1406,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
64d1d9d6-5b2a-4b72-9bee-83d9bb6226c8,2025,3,100,44,12105.5518,12845.3875,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
c094c3b0-05da-43f7-93ac-273bed59f975,2025,3,404,86,11813.1907,12537.2137,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
1aa2bcbb-3f3d-4f5b-9aac-9afaaaf87897,2025,3,1210,147,11637.1693,9498.2309,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
808c9cfd-5246-4fff-ad76-2f0cf3afe61a,2025,3,142,85,10231.1044,8787.5142,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
2176d361-ab0b-4246-a43b-0e08b72e055e,2025,3,292,54,10090.2467,10923.329,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
707600ea-a94e-4f29-b640-220f0ad529a3,2025,3,145,46,9880.7218,7820.987,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
a7882ac6-d4c8-41ca-be5e-fd1c811fb54b,2025,3,8,9,9107.0161,6756.8778,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
f1263a01-8241-4c2a-a883-3ccaf330a793,2025,3,635,197,9101.1481,7508.0685,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
e92b5093-2d57-4134-92d2-0400492d7364,2025,3,307,178,9028.772,9420.4245,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
da3214bc-7e0d-4ec5-a212-451ed15c2297,2025,3,370,92,9007.3227,9084.5689,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
3871a015-3a8f-4cca-a1aa-7d7bdd49767e,2025,3,20,11,8971.0961,8341.2629,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
8e0a8929-6d7c-4683-bdd5-f07a7ed16512,2025,3,76,31,8785.3654,7500.9711,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
1d438874-9843-420e-8b78-dfbebddb5f99,2025,3,125,74,8236.3229,8669.5968,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
511658ee-23fc-413a-bf6d-4c2ead461e28,2025,3,212,78,8216.4406,9063.5262,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
7c247592-705f-4af7-b6cb-003e3785bc6a,2025,3,486,193,8087.8745,7143.8252,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
82223696-7c27-4232-aa98-68ad14e0583d,2025,3,242,61,7830.6733,7083.4388,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
c72b7d2e-7e81-4a42-b486-a2f0eb065511,2025,3,341,189,7559.6879,7256.2117,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
e291623b-8504-4779-9db6-89aed0920da1,2025,3,460,127,7521.5563,7734.0568,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
84078709-efea-400c-9e21-962d6635f6b7,2025,3,91,53,7488.7267,6336.2914,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
b0587d51-9223-47f4-b59a-7c7c77489ebb,2025,3,120,44,7380.6481,7446.1809,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
9473ab31-00aa-40dc-9d12-a1a869a5d91d,2025,3,335,122,7250.7423,6466.3133,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
a5ee7788-9c27-4a8b-9641-9587cae220a3,2025,3,92,51,7182.55,7199.8632,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
49785875-d76c-4c14-8857-570d037fe4db,2025,3,324,93,7179.1843,7279.2655,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
6904066e-be15-437f-854a-0256e081e63c,2025,3,163,42,7096.7478,6851.7344,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
ebf55e9b-8cda-47aa-b42f-221a11c27917,2025,3,127,37,6964.5573,7236.4379,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
b3d57cd0-ee2f-4091-9ab0-f99f50efeb26,2025,3,96,26,6812.8571,4063.2343,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
829394c0-9b34-4708-af7d-cd7fa2326a7a,2025,3,277,116,6756.347,7378.8856,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
dbf4aa26-9c24-4277-a2c0-2acadc73c75f,2025,3,188,95,6741.4166,6280.9578,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
a5ea6d99-219c-47b5-97a4-d7fbe7410774,2025,3,196,94,6659.445,7554.2019,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
b7e67ec0-8438-4128-9715-ab408577c68c,2025,3,52,16,6534.5142,5061.1091,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
344af812-c2ff-4720-be27-b4abbd0651b7,2025,3,383,116,6529.4305,6648.8358,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
dbbce188-caf6-4efd-a8e7-ef11d0bb5ee8,2025,3,40,14,6492.9805,8381.5261,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
b976f7db-8b9a-4c87-9dc2-900cddacd93d,2025,3,25,14,6400.1236,5907.4565,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
6ff6068a-e4ae-4c06-91cf-3364f28b6616,2025,3,209,86,6380.9241,6051.8639,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
5df1a91c-0fc3-4902-8786-cd2f29b0a247,2025,3,61,27,6232.4928,4188.0996000000005,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
e6a712bd-aa70-4e30-bab5-8a7c40e8b3f8,2025,3,298,121,6220.5784,6119.5936,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
a2034f6f-98fc-43ea-aab1-05ffcd61096f,2025,3,83,43,6178.724200000001,5827.0904,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
852b4537-6698-43b7-b1c4-b0097ac7157e,2025,3,56,34,5699.8451000000005,6301.2582,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
bee96039-45e5-4fcc-81cb-9f65a949347d,2025,3,30,28,5004.7945,4264.4357,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
e6d6bdd3-934b-47d3-8c44-e457e344bbcc,2025,3,129,38,4842.2986,4365.8735,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
17eea6eb-197c-4281-bbea-daa98454fdff,2025,3,249,65,4727.0643,4197.1341,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
9e1aa2b8-aef0-4934-98ab-664716442da8,2025,3,157,45,4715.8333,3635.5963,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
a28fef47-3ede-4b88-b5a9-140f31f70918,2025,3,82,46,4578.302,5575.9419,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
56089f45-2ac1-41d7-807c-b4bc96bb8040,2025,3,187,37,4533.0857,4713.861,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
a269c1a1-6e9b-475c-845b-12a76a62fe80,2025,3,86,29,4407.9074,4778.4402,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
33453cf4-6c2e-43ee-b36a-2f703da20354,2025,3,221,104,4285.6809,3885.8374,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
a0d68e30-ac87-4c11-95ad-b2fdf4689e8e,2025,3,99,60,4262.3101,3998.5317,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
dbcc602f-e81f-4fb4-83ad-99f81e6bea1e,2025,3,132,34,4161.5049,3429.1576,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
764544d0-00a0-40c3-a530-2c09ab91b3f7,2025,3,184,37,3979.5055,3868.5026000000003,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
55055a69-fcb3-4994-83ed-835ad92365ae,2025,3,25,8,3889.371,2637.4964999999997,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
f303a31e-34a3-4e63-92ae-6a257b4680da,2025,3,124,77,3706.7428,2867.4906,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
65c9e434-5a1c-4478-b4f0-055db1b9351d,2025,3,85,52,3562.3744,3700.2446999999997,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
fd93dabf-c64e-49da-a3a9-ad889352bc67,2025,3,113,55,3523.3722000000002,3376.5111,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
d1368135-00ea-439a-9a68-ad3de386f39b,2025,3,137,69,3511.5689,3854.4167,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
c7c1b1bd-5e7c-47c4-8c93-d7c3892bbab7,2025,3,225,77,3281.0673,3080.301,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
848cae86-5352-4caf-bf0e-7d8c05e9c67a,2025,3,69,31,3216.7872,3136.8424,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
8bb7f99a-83bd-41fd-a9ec-78119dcec759,2025,3,5,5,3124.4084,4454.2241,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
b2d33ebd-bfc0-4403-9770-e661e84c5266,2025,3,135,40,3077.3255,3763.1762,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
d733dd55-b904-4fc5-b1c1-fb7d29dc3b1f,2025,3,225,77,3070.1822,3255.442,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
960b8182-d684-46c7-b035-140b4ce2e6ad,2025,3,58,42,3021.4118,2926.2096,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
000a2f81-7f09-4411-8dee-425dc4713a26,2025,3,225,77,3015.4767,3296.4667,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
fdb5180b-fe10-46d2-a076-89ac79b46e3e,2025,3,115,25,3007.1815,3516.2246999999998,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
b4e140dc-bede-4ef2-98da-6939aefaecaf,2025,3,9,5,3001.1973,4424.4861,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
582031a3-7e1b-4c1b-8da0-52093ef572a2,2025,3,202,60,2966.5305,2817.6969,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
4d2345a1-ac0c-4675-a2cf-8144ba2e7a9b,2025,3,90,62,2810.8573,2785.0977,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
6e24ebc1-c9a9-45cf-bf36-a25998e48195,2025,3,203,92,2751.075,2187.0374,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
1cab06e3-c705-4de8-a156-10b9661c90d2,2025,3,85,18,2715.4662,3546.49,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
426f04c3-5579-4145-9685-9034599319e3,2025,3,191,89,2708.6916,2691.6096,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
66630624-7060-4c13-a5b9-2353e5167c1e,2025,3,31,26,2673.0267,2240.5443999999998,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
61dc7722-8f9e-4859-8b79-a9c08e995f44,2025,3,63,26,2659.8549,2338.6251,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
29fafff3-ffd3-4fd3-8529-fb11249ece28,2025,3,28,21,2493.8303,1976.4786,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
23c21798-62cb-4536-85f7-81af4900c492,2025,3,56,21,2334.1606,3032.0859,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
a8e05640-779f-4c78-9c3d-adbc764b4f77,2025,3,27,16,2226.4106,1776.6326,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
3de54982-451e-4615-8c64-29054a58628a,2025,3,78,35,2189.9274,1743.1704,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
e5018098-dc68-49f7-9f04-4bc13066a8e5,2025,3,105,64,2136.2001999999998,2636.2562,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
5ac66176-71e9-4647-9a19-f4da1f778e46,2025,3,54,21,2060.6104,1537.9718,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
88c0f37e-4cca-426e-b0d2-2e98745cd1b0,2025,3,55,19,2050.3705,1311.8154,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
76d0dd74-62e1-4989-a555-820e81387d13,2025,3,55,19,2042.0636,1870.3477,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
87699e8e-ffac-4ad7-984d-418ff7e128c8,2025,3,25,18,1975.0565,1831.2165,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
a4f9af17-1e94-4cb0-9325-0beb5a99b20f,2025,3,63,38,1934.4568,1353.7767000000001,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
910cd2f2-9af2-46ff-87bf-3d85a4afa1a0,2025,3,51,13,1839.4554,1548.6562,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
da65b1cb-f1d5-4923-91e2-79a436d1bc88,2025,3,36,38,1815.2275,2335.7689,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
f6f12c59-baba-485a-bab5-49ce5ab19983,2025,3,47,20,1797.7108,2335.0828,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
ed10751f-6be5-4279-9d8b-de7c2f5fc2eb,2025,3,52,33,1790.8435,2369.8169,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
85243d59-4df5-4c25-ae21-cd41f2c9a240,2025,3,65,33,1637.969,1885.268,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
43a3db19-4514-406b-bf54-1adb5d4c34e8,2025,3,16,15,1616.4223,1392.3878,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
2ca2cb25-e40b-43e8-b448-eb3eae1bd3fc,2025,3,78,52,1519.359,1535.8313,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
bc2a88c6-61e5-4723-819b-a8c664f7be4c,2025,3,21,7,1220.5546,1109.9301,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
adf4003f-b007-42ab-aad8-245a1dd41830,2025,3,7,5,1192.9444,1039.7071999999998,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
1a91634a-5f11-4ffd-87a5-81d53019dbe1,2025,3,38,19,1157.4977000000001,1649.9974,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
a6689a0a-70c2-48cf-84df-7e6df4ca762c,2025,3,42,19,1058.5483,1512.3958,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
417865ad-2a11-4c20-aa52-08ac7e866fe6,2025,3,39,9,968.6614,1484.1536,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
f35369fa-e680-4a14-8470-13de6db2917c,2025,3,14,8,933.4409,243.1963,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
8a57c8b3-6859-4d22-802f-6e6e2ae8c829,2025,3,22,20,891.236,1094.9351,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
ed3e0aa1-36a6-4098-88df-5f766de8ad4e,2025,3,181,27,870.8928,1060.6759,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
0e33d140-1407-49ea-a161-31ede8112d4d,2025,3,181,27,858.4553,724.6939,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
390641de-16d8-460c-a2b4-77d131268f43,2025,3,88,22,786.4775,630.5692,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
aa9bd711-577f-4a40-9f57-b4d6635c02b1,2025,3,22,21,725.644,771.8288,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
38b4a08e-093e-4693-a273-677936129385,2025,3,28,5,712.8142,637.665,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
31fba165-766a-4b98-9dcc-582750bd6817,2025,3,39,9,573.5348,433.1258,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
bc1f69d4-d870-49b9-988b-0536d3922586,2025,3,21,12,553.0753,512.8531,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
3e18d277-b99e-4989-90f2-676eca05373a,2025,3,12,6,552.4373,485.979,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
8344fa13-3068-4d78-8ddb-5003cf0fe4a1,2025,3,5,2,548.206,237.73000000000002,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
09eef4b5-ea83-45a8-90b0-4ebe91c3c711,2025,3,29,12,511.2244,656.6071000000001,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
f7aecc59-ff11-4a18-8635-c33daca6dcdd,2025,3,14,11,464.9309,449.3291,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
6f899cd0-f72f-4857-b2ef-088a9d17b945,2025,3,8,8,442.0691,178.7926,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
6cb152df-4819-460a-9b67-d5f4ca5db2bf,2025,3,3,1,399.6396,204.3918,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
78734630-e6c2-4a42-84a4-b0cb6583c5a7,2025,3,13,4,393.0937,481.5954,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
dad66506-0ac2-46d5-b86c-8fad64ed75da,2025,3,13,17,299.123,358.0124,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
601785da-b155-4443-9181-3c99a5d5242e,2025,3,24,6,291.65090000000004,243.8629,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
071c8a2d-e08e-4bcf-aef4-0051863d602b,2025,3,10,5,214.8423,196.6314,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
20e40a60-447c-460a-9dc3-306b0052a162,2025,3,15,12,201.5138,147.3685,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
01e2be83-0c2a-4774-8d10-2f080817b9d3,2025,3,9,3,180.2209,154.151,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
d69261b5-3d35-440e-9f27-3eb7496ea513,2025,3,6,4,139.2215,150.7705,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
850176b8-f513-4ba4-b89a-138b0eeed2ac,2025,3,13,7,117.6987,127.2914,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
6a715f4b-0463-4c0a-ab46-6135272cdc7f,2025,3,6,4,63.6336,122.4291,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
430e4bfc-3610-4576-89a0-da61f4f22e9b,2025,3,3,1,37.5657,138.4826,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-03-01
