user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
02096241-83e2-4cc9-97b4-dd87264724bb,2025,1,36,11,1029.637,913.0622,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
96147a29-c162-4d1c-9156-428889476679,2025,1,44,18,948.9259,663.0688,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
af2adb77-0354-4335-b66e-bb05cd112e7a,2025,1,30,15,939.009,778.4508,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
9c86e41c-c376-4b26-b870-e98680291602,2025,1,39,14,920.5687,829.3445,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
ca0953bd-df93-45bd-97aa-bafaf11df1bc,2025,1,4,4,800.9105,588.9745,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
8adedc39-b0af-4431-8739-9da5890f9549,2025,1,28,17,760.5975999999999,751.1027,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
8e98eea9-0979-462d-8f7c-71f550d7fd25,2025,1,159,33,696.3164,419.6456,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
48a899a7-c5a0-4b4e-85dd-af5e2067bc05,2025,1,17,9,412.7552,610.3543,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
5a029935-6b55-4d58-bd24-ce4dcf471150,2025,1,29,17,379.9107,421.7291,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
2d72c743-4630-4333-8011-c1dc5cbb32ea,2025,1,21,6,68.91460000000001,76.0144,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
b20aa32a-d265-4eb9-8584-2fd4e4b4eae3,2025,1,1,1,3.6688,1.746,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
a4baa76a-eb94-4168-b660-da1b9fbe1a47,2025,1,0,1,0.0,5.6841,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
